lam_N,mu,pole_index,re,im,G_exact_DC,G_exact_DC_imag,mark,D_star,N_star,A_star,S_star
3.2105462808073764,6.0,3,-11.588896870769352,0.0,-8.403885901923566,0.0,,0.021333613161113464,17.423265317628978,1.3381243282430688,0.11143145279695306
3.2105462808073764,-3.0,0,0.18541010842195646,0.0,2.6747842309020196,0.0,,0.021333613161113464,17.423265317628978,1.3381243282430688,0.11143145279695306
3.2105462808073764,-3.0,1,-0.1260003543847651,0.0,2.6747842309020196,0.0,,0.021333613161113464,17.423265317628978,1.3381243282430688,0.11143145279695306
3.2105462808073764,-3.0,2,-1.3948904178656356,0.0,2.6747842309020196,0.0,,0.021333613161113464,17.423265317628978,1.3381243282430688,0.11143145279695306
3.2105462808073764,-3.0,3,-11.373909564616794,0.0,2.6747842309020196,0.0,,0.021333613161113464,17.423265317628978,1.3381243282430688,0.11143145279695306
3.2799090113805316,6.0,0,-0.10000000000000005,0.0,-8.408624407765332,0.0,,0.02051814406533552,18.11637313431253,1.338171674080355,0.11141975732929844
3.2799090113805316,6.0,1,-0.5118180055383569,0.8203254734001313,-8.408624407765332,0.0,,0.02051814406533552,18.11637313431253,1.338171674080355,0.11141975732929844
3.2799090113805316,6.0,2,-0.5118180055383569,-0.8203254734001313,-8.408624407765332,0.0,,0.02051814406533552,18.11637313431253,1.338171674080355,0.11141975732929844
3.2799090113805316,6.0,3,-12.033053195284502,0.0,-8.408624407765332,0.0,,0.02051814406533552,18.11637313431253,1.338171674080355,0.11141975732929844
3.2799090113805316,-3.0,0,0.18731729920406404,0.0,2.706112999243966,0.0,,0.02051814406533552,18.11637313431253,1.338171674080355,0.11141975732929844
3.2799090113805316,-3.0,1,-0.12486867732346431,0.0,2.706112999243966,0.0,,0.02051814406533552,18.11637313431253,1.338171674080355,0.11141975732929844
3.2799090113805316,-3.0,2,-1.3925493230743213,0.0,2.706112999243966,0.0,,0.02051814406533552,18.11637313431253,1.338171674080355,0.11141975732929844
3.2799090113805316,-3.0,3,-11.826588505167512,0.0,2.706112999243966,0.0,,0.02051814406533552,18.11637313431253,1.338171674080355,0.11141975732929844
3.350770299511113,6.0,0,-0.09999999999999996,0.0,-8.412946946070573,0.0,,0.01974697341126847,18.824494610342118,1.3382164603840112,0.11140869562081641
3.350770299511113,6.0,1,-0.5133029316659987,0.8199282530927684,-8.412946946070573,0.0,,0.01974697341126847,18.824494610342118,1.3382164603840112,0.11140869562081641
3.350770299511113,6.0,2,-0.5133029316659987,-0.8199282530927684,-8.412946946070573,0.0,,0.01974697341126847,18.824494610342118,1.3382164603840112,0.11140869562081641
3.350770299511113,6.0,3,-12.487316178364894,0.0,-8.412946946070573,0.0,,0.01974697341126847,18.824494610342118,1.3382164603840112,0.11140869562081641
3.350770299511113,-3.0,0,0.189137462372871,0.0,2.7368472545482327,0.0,,0.01974697341126847,18.824494610342118,1.3382164603840112,0.11140869562081641
3.350770299511113,-3.0,1,-0.12380880699946002,0.0,2.7368472545482327,0.0,,0.01974697341126847,18.824494610342118,1.3382164603840112,0.11140869562081641
3.350770299511113,-3.0,2,-1.3903597829081493,0.0,2.7368472545482327,0.0,,0.01974697341126847,18.824494610342118,1.3382164603840112,0.11140869562081641
3.350770299511113,-3.0,3,-12.288890914162145,0.0,2.7368472545482327,0.0,,0.01974697341126847,18.824494610342118,1.3382164603840112,0.11140869562081641
3.4231625210115233,6.0,0,-0.10000000000000009,0.0,-8.416897310726844,0.0,,0.01901675373485829,19.547951392702835,1.3382588795616361,0.11139821990816753
3.4231625210115233,6.0,1,-0.5147077708230727,0.819532590800711,-8.416897310726844,0.0,,0.01901675373485829,19.547951392702835,1.3382588795616361,0.11139821990816753
3.4231625210115233,6.0,2,-0.5147077708230727,-0.819532590800711,-8.416897310726844,0.0,,0.01901675373485829,19.547951392702835,1.3382588795616361,0.11139821990816753
3.4231625210115233,6.0,3,-12.951869040863388,0.0,-8.416897310726844,0.0,,0.01901675373485829,19.547951392702835,1.3382588795616361,0.11139821990816753
3.4231625210115233,-3.0,0,0.19087582122255767,0.0,2.766996729059337,0.0,,0.01901675373485829,19.547951392702835,1.3382588795616361,0.11139821990816753
3.4231625210115233,-3.0,1,-0.12281446392972267,0.0,2.766996729059337,0.0,,0.01901675373485829,19.547951392702835,1.3382588795616361,0.11139821990816753
3.4231625210115233,-3.0,2,-1.3883079494986497,0.0,2.766996729059337,0.0,,0.01901675373485829,19.547951392702835,1.3382588795616361,0.11139821990816753
3.4231625210115233,-3.0,3,-12.761037990303715,0.0,2.766996729059337,0.0,,0.01901675373485829,19.547951392702835,1.3382588795616361,0.11139821990816753
3.49711875116228,6.0,0,-0.10000000000000009,0.0,-8.420513883922226,0.0,,0.018324465228189743,20.287072328639653,1.3382991052845397,0.11138828709089366
3.49711875116228,6.0,1,-0.516038272603073,0.8191399631065018,-8.420513883922226,0.0,,0.018324465228189743,20.287072328639653,1.3382991052845397,0.11138828709089366
3.49711875116228,6.0,2,-0.516038272603073,-0.8191399631065018,-8.420513883922226,0.0,,0.018324465228189743,20.287072328639653,1.3382991052845397,0.11138828709089366
3.49711875116228,6.0,3,-13.426902106060984,0.0,-8.420513883922226,0.0,,0.018324465228189743,20.287072328639653,1.3382991052845397,0.11138828709089366
3.49711875116228,-3.0,0,0.19253721727333148,0.0,2.7965710793220753,0.0,,0.018324465228189743,20.287072328639653,1.3382991052845397,0.11138828709089366
3.49711875116228,-3.0,1,-0.12188006494046306,0.0,2.7965710793220753,0.0,,0.018324465228189743,20.287072328639653,1.3382991052845397,0.11138828709089366
3.49711875116228,-3.0,2,-1.3863816167363308,0.0,2.7965710793220753,0.0,,0.018324465228189743,20.287072328639653,1.3382991052845397,0.11138828709089366
3.49711875116228,-3.0,3,-13.243254186863664,0.0,2.7965710793220753,0.0,,0.018324465228189743,20.287072328639653,1.3382991052845397,0.11138828709089366
3.572672779823784,6.0,0,-0.09999999999999964,0.0,-8.423830403321597,0.0,,0.017667376645419945,21.042193592369518,1.3383372947120495,0.1113788581764839
3.572672779823784,6.0,1,-0.5172996797850313,0.8187515568104741,-8.423830403321597,0.0,,0.017667376645419945,21.042193592369518,1.3383372947120495,0.1113788581764839
3.572672779823784,6.0,2,-0.5172996797850313,-0.8187515568104741,-8.423830403321597,0.0,,0.017667376645419945,21.042193592369518,1.3383372947120495,0.1113788581764839
3.572672779823784,6.0,3,-13.912612613219537,0.0,-8.423830403321597,0.0,,0.017667376645419945,21.042193592369518,1.3383372947120495,0.1113788581764839
3.572672779823784,-3.0,0,0.1941261411606746,0.0,2.825579879916174,0.0,,0.017667376645419945,21.042193592369518,1.3383372947120495,0.1113788581764839
3.572672779823784,-3.0,1,-0.12100063099642079,0.0,2.825579879916174,0.0,,0.017667376645419945,21.042193592369518,1.3383372947120495,0.1113788581764839
3.572672779823784,-3.0,2,-1.3845699829184044,0.0,2.825579879916174,0.0,,0.017667376645419945,21.042193592369518,1.3383372947120495,0.1113788581764839
3.572672779823784,-3.0,3,-13.735767500035443,0.0,2.825579879916174,0.0,,0.017667376645419945,21.042193592369518,1.3383372947120495,0.1113788581764839
3.649859126874556,6.0,0,-0.10000000000000053,0.0,-8.42687660696926,0.0,,0.017043011668679223,21.81365881845101,1.3383735904065917,0.11136989780278446
3.649859126874556,6.0,1,-0.5184967793912372,0.8183683187347047,-8.42687660696926,0.0,,0.017043011668679223,21.81365881845101,1.3383735904065917,0.11136989780278446
3.649859126874556,6.0,2,-0.5184967793912372,-0.8183683187347047,-8.42687660696926,0.0,,0.017043011668679223,21.81365881845101,1.3383735904065917,0.11136989780278446
3.649859126874556,6.0,3,-14.40920456930197,0.0,-8.42687660696926,0.0,,0.017043011668679223,21.81365881845101,1.3383735904065917,0.11136989780278446
3.649859126874556,-3.0,0,0.19564676111465693,0.0,2.8540326180897444,0.0,,0.017043011668679223,21.81365881845101,1.3383735904065917,0.11136989780278446
3.649859126874556,-3.0,1,-0.12017170903936529,0.0,2.8540326180897444,0.0,,0.017043011668679223,21.81365881845101,1.3383735904065917,0.11136989780278446
3.649859126874556,-3.0,2,-1.3828634535913937,0.0,2.8540326180897444,0.0,,0.017043011668679223,21.81365881845101,1.3383735904065917,0.11136989780278446
3.649859126874556,-3.0,3,-14.238809726568338,0.0,2.8540326180897444,0.0,,0.017043011668679223,21.81365881845101,1.3383735904065917,0.11136989780278446
3.728713057983038,6.0,0,-0.09999999999999964,0.0,-8.42967877744902,0.0,,0.016449119865788002,22.601819241342866,1.3384081219887352,0.11136137382535657
3.728713057983038,6.0,1,-0.5196339482340886,0.8179909967981299,-8.42967877744902,0.0,,0.016449119865788002,22.601819241342866,1.3384081219887352,0.11136137382535657
3.728713057983038,6.0,2,-0.5196339482340886,-0.8179909967981299,-8.42967877744902,0.0,,0.016449119865788002,22.601819241342866,1.3384081219887352,0.11136137382535657
3.728713057983038,6.0,3,-14.916888633874555,0.0,-8.42967877744902,0.0,,0.016449119865788002,22.601819241342866,1.3384081219887352,0.11136137382535657
3.728713057983038,-3.0,0,0.19710294913705587,0.0,2.8819386891481273,0.0,,0.016449119865788002,22.601819241342866,1.3384081219887352,0.11136137382535657
3.728713057983038,-3.0,1,-0.11938930545503951,0.0,2.8819386891481273,0.0,,0.016449119865788002,22.601819241342866,1.3384081219887352,0.11136137382535657
3.728713057983038,-3.0,2,-1.3812534768311846,0.0,2.8819386891481273,0.0,,0.016449119865788002,22.601819241342866,1.3384081219887352,0.11136137382535657
3.728713057983038,-3.0,3,-14.752616697193558,0.0,2.8819386891481273,0.0,,0.016449119865788002,22.601819241342866,1.3384081219887352,0.11136137382535657
3.8092706007201107,6.0,0,-0.10000000000000031,0.0,-8.432260202769333,0.0,,0.01588365152538572,23.407033840787136,1.338441007571906,0.11135325696003
3.8092706007201107,6.0,1,-0.520715193535506,0.817620173973061,-8.432260202769333,0.0,,0.01588365152538572,23.407033840787136,1.338441007571906,0.11135325696003
3.8092706007201107,6.0,2,-0.520715193535506,-0.817620173973061,-8.432260202769333,0.0,,0.01588365152538572,23.407033840787136,1.338441007571906,0.11135325696003
3.8092706007201107,6.0,3,-15.435882032965896,0.0,-8.432260202769333,0.0,,0.01588365152538572,23.407033840787136,1.338441007571906,0.11135325696003
3.8092706007201107,-3.0,0,0.19849830501090496,0.0,2.9093073925210122,0.0,,0.01588365152538572,23.407033840787136,1.338441007571906,0.11135325696003
3.8092706007201107,-3.0,1,-0.11864982923108351,0.0,2.9093073925210122,0.0,,0.01588365152538572,23.407033840787136,1.338441007571906,0.11135325696003
3.8092706007201107,-3.0,2,-1.379732404877449,0.0,2.9093073925210122,0.0,,0.01588365152538572,23.407033840787136,1.338441007571906,0.11135325696003
3.8092706007201107,-3.0,3,-15.277428490939299,0.0,2.9093073925210122,0.0,,0.01588365152538572,23.407033840787136,1.338441007571906,0.11135325696003
3.891568561019735,6.0,0,-0.10000000000000042,0.0,-8.43464156798665,0.0,,0.01534473577957155,24.229669492712567,1.3384723550112712,0.11134552047168952
3.891568561019735,6.0,1,-0.5217441891551309,0.8172562964106707,-8.43464156798665,0.0,,0.01534473577957155,24.229669492712567,1.3384723550112712,0.11134552047168952
3.891568561019735,6.0,2,-0.5217441891551309,-0.8172562964106707,-8.43464156798665,0.0,,0.01534473577957155,24.229669492712567,1.3384723550112712,0.11134552047168952
3.891568561019735,6.0,3,-15.966408498282206,0.0,-8.43464156798665,0.0,,0.01534473577957155,24.229669492712567,1.3384723550112712,0.11134552047168952
3.891568561019735,-3.0,0,0.19983617828266528,0.0,2.9361479283708127,0.0,,0.01534473577957155,24.229669492712567,1.3384723550112712,0.11134552047168952
3.891568561019735,-3.0,1,-0.117950043223569,0.0,2.9361479283708127,0.0,,0.01534473577957155,24.229669492712567,1.3384723550112712,0.11134552047168952
3.891568561019735,-3.0,2,-1.3782933773094919,0.0,2.9361479283708127,0.0,,0.01534473577957155,24.229669492712567,1.3384723550112712,0.11134552047168952
3.891568561019735,-3.0,3,-15.813489634342094,0.0,2.9361479283708127,0.0,,0.01534473577957155,24.229669492712567,1.3384723550112712,0.11134552047168952
3.975644539995219,6.0,0,-0.10000000000000021,0.0,-8.436841289207264,0.0,,0.014830661524028902,25.070101125447195,1.33850226299286,0.11133813990308064
3.975644539995219,6.0,1,-0.5227243079129412,0.8168996967900504,-8.436841289207264,0.0,,0.014830661524028902,25.070101125447195,1.33850226299286,0.11133813990308064
3.975644539995219,6.0,2,-0.5227243079129412,-0.8168996967900504,-8.436841289207264,0.0,,0.014830661524028902,25.070101125447195,1.33850226299286,0.11133813990308064
3.975644539995219,6.0,3,-16.5086982287347,0.0,-8.436841289207264,0.0,,0.014830661524028902,25.070101125447195,1.33850226299286,0.11133813990308064
3.975644539995219,-3.0,0,0.20111968836972527,0.0,2.9624693947239837,0.0,,0.014830661524028902,25.070101125447195,1.33850226299286,0.11133813990308064
3.975644539995219,-3.0,1,-0.1172870222333205,0.0,2.9624693947239837,0.0,,0.014830661524028902,25.070101125447195,1.33850226299286,0.11133813990308064
3.975644539995219,-3.0,2,-1.376930221939992,0.0,2.9624693947239837,0.0,,0.014830661524028902,25.070101125447195,1.33850226299286,0.11133813990308064
3.975644539995219,-3.0,3,-16.361049288757016,0.0,2.9624693947239837,0.0,,0.014830661524028902,25.070101125447195,1.33850226299286,0.11133813990308064
4.0615369511187795,6.0,0,-0.09999999999999987,0.0,-8.438875799280506,0.0,,0.014339860727539207,25.92871188104824,1.3385308219874024,0.11133109283733224
4.0615369511187795,6.0,1,-0.5236586504439965,0.8165506137324628,-8.438875799280506,0.0,,0.014339860727539207,25.92871188104824,1.3385308219874024,0.11133109283733224
4.0615369511187795,6.0,2,-0.5236586504439965,-0.8165506137324628,-8.438875799280506,0.0,,0.014339860727539207,25.92871188104824,1.3385308219874024,0.11133109283733224
4.0615369511187795,6.0,3,-17.06298787166716,0.0,-8.438875799280506,0.0,,0.014339860727539207,25.92871188104824,1.3385308219874024,0.11133109283733224
4.0615369511187795,-3.0,0,0.20235174293634567,0.0,2.9882807850223028,0.0,,0.014339860727539207,25.92871188104824,1.3385308219874024,0.11133109283733224
4.0615369511187795,-3.0,1,-0.11665811682268566,0.0,2.9882807850223028,0.0,,0.014339860727539207,25.92871188104824,1.3385308219874024,0.11133109283733224
4.0615369511187795,-3.0,2,-1.3756373703558191,0.0,2.9882807850223028,0.0,,0.014339860727539207,25.92871188104824,1.3385308219874024,0.11133109283733224
4.0615369511187795,-3.0,3,-16.92036142831298,0.0,2.9882807850223028,0.0,,0.014339860727539207,25.92871188104824,1.3385308219874024,0.11133109283733224
4.149285037772285,6.0,0,-0.1000000000000002,0.0,-8.440759792967757,0.0,,0.013870893789251024,26.805893281624247,1.338558115087467,0.11132435868960079
4.149285037772285,6.0,1,-0.5245500709762307,0.8162092079734619,-8.440759792967757,0.0,,0.013870893789251024,26.805893281624247,1.338558115087467,0.11132435868960079
4.149285037772285,6.0,2,-0.5245500709762307,-0.8162092079734619,-8.440759792967757,0.0,,0.013870893789251024,26.805893281624247,1.338558115087467,0.11132435868960079
4.149285037772285,6.0,3,-17.629520521570846,0.0,-8.440759792967757,0.0,,0.013870893789251024,26.805893281624247,1.338558115087467,0.11132435868960079
4.149285037772285,-3.0,0,0.20353505468130645,0.0,3.0135909860597274,0.0,,0.013870893789251024,26.805893281624247,1.338558115087467,0.11132435868960079
4.149285037772285,-3.0,1,-0.1160609219883214,0.0,3.0135909860597274,0.0,,0.013870893789251024,26.805893281624247,1.338558115087467,0.11132435868960079
4.149285037772285,-3.0,2,-1.3744097856347863,0.0,3.0135909860597274,0.0,,0.013870893789251024,26.805893281624247,1.338558115087467,0.11132435868960079
4.149285037772285,-3.0,3,-17.49168501058153,0.0,3.0135909860597274,0.0,,0.013870893789251024,26.805893281624247,1.338558115087467,0.11132435868960079
4.23892889117715,6.0,0,-0.09999999999999987,0.0,-8.442506437965628,0.0,,0.013422436656736949,27.702045400550777,1.338584218744167,0.11131791852377218
4.23892889117715,6.0,1,-0.5254012003795017,0.8158755758549977,-8.442506437965628,0.0,,0.013422436656736949,27.702045400550777,1.338584218744167,0.11131791852377218
4.23892889117715,6.0,2,-0.5254012003795017,-0.8158755758549977,-8.442506437965628,0.0,,0.013422436656736949,27.702045400550777,1.338584218744167,0.11131791852377218
4.23892889117715,6.0,3,-18.208545734393123,0.0,-8.442506437965628,0.0,,0.013422436656736949,27.702045400550777,1.338584218744167,0.11131791852377218
4.23892889117715,-3.0,0,0.20467215667184124,0.0,3.0384087762605905,0.0,,0.013422436656736949,27.702045400550777,1.338584218744167,0.11131791852377218
4.23892889117715,-3.0,1,-0.11549324995595021,0.0,3.0384087762605905,0.0,,0.013422436656736949,27.702045400550777,1.338584218744167,0.11131791852377218
4.23892889117715,-3.0,2,-1.3732429002326088,0.0,3.0384087762605905,0.0,,0.013422436656736949,27.702045400550777,1.338584218744167,0.11131791852377218
4.23892889117715,-3.0,3,-18.075284141635404,0.0,3.0384087762605905,0.0,,0.013422436656736949,27.702045400550777,1.338584218744167,0.11131791852377218
4.33050946871162,6.0,0,-0.10000000000000009,0.0,-8.444127557012605,0.0,,0.012993269462955072,28.617577038502922,1.3386092034179184,0.11131175489054962
4.33050946871162,6.0,1,-0.526214466794966,0.815549760593925,-8.444127557012605,0.0,,0.012993269462955072,28.617577038502922,1.3386092034179184,0.11131175489054962
4.33050946871162,6.0,2,-0.526214466794966,-0.815549760593925,-8.444127557012605,0.0,,0.012993269462955072,28.617577038502922,1.3386092034179184,0.11131175489054962
4.33050946871162,6.0,3,-18.800319555815626,0.0,-8.444127557012605,0.0,,0.012993269462955072,28.617577038502922,1.3386092034179184,0.11131175489054962
4.33050946871162,-3.0,0,0.20576541634836826,0.0,3.0627428242391135,0.0,,0.012993269462955072,28.617577038502922,1.3386092034179184,0.11131175489054962
4.33050946871162,-3.0,1,-0.11495310648568825,0.0,3.0627428242391135,0.0,,0.012993269462955072,28.617577038502922,1.3386092034179184,0.11131175489054962
4.33050946871162,-3.0,2,-1.372132562402809,0.0,3.0627428242391135,0.0,,0.012993269462955072,28.617577038502922,1.3386092034179184,0.11131175489054962
4.33050946871162,-3.0,3,-18.671428236865452,0.0,3.0627428242391135,0.0,,0.012993269462955072,28.617577038502922,1.3386092034179184,0.11131175489054962
4.424068612623794,6.0,0,-0.1000000000000002,0.0,-8.445633785445263,0.0,,0.01258226647727989,29.55290590425388,1.3386331341555089,0.1113058516839953
4.424068612623794,6.0,1,-0.5269921141184069,0.815231761702448,-8.445633785445263,0.0,,0.01258226647727989,29.55290590425388,1.3386331341555089,0.1113058516839953
4.424068612623794,6.0,2,-0.5269921141184069,-0.815231761702448,-8.445633785445263,0.0,,0.01258226647727989,29.55290590425388,1.3386331341555089,0.1113058516839953
4.424068612623794,6.0,3,-19.405104562113458,0.0,-8.445633785445263,0.0,,0.01258226647727989,29.55290590425388,1.3386331341555089,0.1113058516839953
4.424068612623794,-3.0,0,0.20681704831704484,0.0,3.086601687605505,0.0,,0.01258226647727989,29.55290590425388,1.3386331341555089,0.1113058516839953
4.424068612623794,-3.0,1,-0.11443867017661692,0.0,3.086601687605505,0.0,,0.01258226647727989,29.55290590425388,1.3386331341555089,0.1113058516839953
4.424068612623794,-3.0,2,-1.3710749898079448,0.0,3.086601687605505,0.0,,0.01258226647727989,29.55290590425388,1.3386331341555089,0.1113058516839953
4.424068612623794,-3.0,3,-19.280392178682767,0.0,3.086601687605505,0.0,,0.01258226647727989,29.55290590425388,1.3386331341555089,0.1113058516839953
4.519649069148908,6.0,0,-0.09999999999999998,0.0,-8.447034708316629,0.0,,0.012188387196856236,30.508458800308155,1.3386560710949706,0.1113001940159769
4.519649069148908,6.0,1,-0.5277362185781498,0.8149215428987225,-8.447034708316629,0.0,,0.012188387196856236,30.508458800308155,1.3386560710949706,0.1113001940159769
4.519649069148908,6.0,2,-0.5277362185781498,-0.8149215428987225,-8.447034708316629,0.0,,0.012188387196856236,30.508458800308155,1.3386560710949706,0.1113001940159769
4.519649069148908,6.0,3,-20.023169912471595,0.0,-8.447034708316629,0.0,,0.012188387196856236,30.508458800308155,1.3386560710949706,0.1113001940159769
4.519649069148908,-3.0,0,0.20782912605268627,0.0,3.1099938121541117,0.0,,0.012188387196856236,30.508458800308155,1.3386560710949706,0.1113001940159769
4.519649069148908,-3.0,1,-0.11394827434177364,0.0,3.1099938121541117,0.0,,0.012188387196856236,30.508458800308155,1.3386560710949706,0.1113001940159769
4.519649069148908,-3.0,2,-1.3700667292329138,0.0,3.1099938121541117,0.0,,0.012188387196856236,30.508458800308155,1.3386560710949706,0.1113001940159769
4.519649069148908,-3.0,3,-19.902456472105868,0.0,3.1099938121541117,0.0,,0.012188387196856236,30.508458800308155,1.3386560710949706,0.1113001940159769
4.617294508039688,6.0,0,-0.1000000000000002,0.0,-8.44833897902477,0.0,,0.01181066843036616,31.484671813149028,1.3386780699263863,0.11129476810163533
4.617294508039688,6.0,1,-0.5284487036240291,0.8146190386931719,-8.44833897902477,0.0,,0.01181066843036616,31.484671813149028,1.3386780699263863,0.11129476810163533
4.617294508039688,6.0,2,-0.5284487036240291,-0.8146190386931719,-8.44833897902477,0.0,,0.01181066843036616,31.484671813149028,1.3386780699263863,0.11129476810163533
4.617294508039688,6.0,3,-20.65479141159875,0.0,-8.44833897902477,0.0,,0.01181066843036616,31.484671813149028,1.3386780699263863,0.11129476810163533
4.617294508039688,-3.0,0,0.2088035925764561,0.0,3.132927530996684,0.0,,0.01181066843036616,31.484671813149028,1.3386780699263863,0.11129476810163533
4.617294508039688,-3.0,1,-0.11348039109299854,0.0,3.132927530996684,0.0,,0.01181066843036616,31.484671813149028,1.3386780699263863,0.11129476810163533
4.617294508039688,-3.0,2,-1.369104621448058,0.0,3.132927530996684,0.0,,0.01181066843036616,31.484671813149028,1.3386780699263863,0.11129476810163533
4.617294508039688,-3.0,3,-20.537907398882215,0.0,3.132927530996684,0.0,,0.01181066843036616,31.484671813149028,1.3386780699263863,0.11129476810163533
4.717049542518597,6.0,0,-0.09999999999999998,0.0,-8.449554423363278,0.0,,0.011448217247468601,32.481990508369776,1.338699182292109,0.11128956115991469
4.717049542518597,6.0,1,-0.5291313533123787,0.8143241599455873,-8.449554423363278,0.0,,0.011448217247468601,32.481990508369776,1.338699182292109,0.11128956115991469
4.717049542518597,6.0,2,-0.5291313533123787,-0.8143241599455873,-8.449554423363278,0.0,,0.011448217247468601,32.481990508369776,1.338699182292109,0.11128956115991469
4.717049542518597,6.0,3,-21.3002515819431,0.0,-8.449554423363278,0.0,,0.011448217247468601,32.481990508369776,1.338699182292109,0.11128956115991469
4.717049542518597,-3.0,0,0.20974227024213862,0.0,3.1554110641223025,0.0,,0.011448217247468601,32.481990508369776,1.338699182292109,0.11128956115991469
4.717049542518597,-3.0,1,-0.11303361733035845,0.0,3.1554110641223025,0.0,,0.011448217247468601,32.481990508369776,1.338699182292109,0.11128956115991469
4.717049542518597,-3.0,2,-1.368185770507308,0.0,3.1554110641223025,0.0,,0.011448217247468601,32.481990508369776,1.338699182292109,0.11128956115991469
4.717049542518597,-3.0,3,-21.18703717097233,0.0,3.1554110641223025,0.0,,0.011448217247468601,32.481990508369776,1.338699182292109,0.11128956115991469
4.818959749661185,6.0,0,-0.1000000000000002,0.0,-8.450688130226707,0.0,,0.011100204685668465,33.50087013053354,1.338719456148909,0.11128456132359965
4.818959749661185,6.0,1,-0.5297858243558089,0.8140367985094168,-8.450688130226707,0.0,,0.011100204685668465,33.50087013053354,1.338719456148909,0.11128456132359965
4.818959749661185,6.0,2,-0.5297858243558089,-0.8140367985094168,-8.450688130226707,0.0,,0.011100204685668465,33.50087013053354,1.338719456148909,0.11128456132359965
4.818959749661185,6.0,3,-21.959839744643574,0.0,-8.450688130226707,0.0,,0.011100204685668465,33.50087013053354,1.338719456148909,0.11128456132359965
4.818959749661185,-3.0,0,0.2106468696845504,0.0,3.1774525180189155,0.0,,0.011100204685668465,33.50087013053354,1.338719456148909,0.11128456132359965
4.818959749661185,-3.0,1,-0.11260666237838832,0.0,3.1774525180189155,0.0,,0.011100204685668465,33.50087013053354,1.338719456148909,0.11128456132359965
4.818959749661185,-3.0,2,-1.3673075168147926,0.0,3.1774525180189155,0.0,,0.011100204685668465,33.50087013053354,1.338719456148909,0.11128456132359965
4.818959749661185,-3.0,3,-21.85014408384659,0.0,3.1774525180189155,0.0,,0.011100204685668465,33.50087013053354,1.338719456148909,0.11128456132359965
4.923071691219797,6.0,0,-0.10000000000000009,0.0,-8.451746531148455,0.0,,0.010765860121391803,34.54177580786566,1.3387389360910456,0.11127975755905993
4.923071691219797,6.0,1,-0.5304136569836513,0.8137568311301421,-8.451746531148455,0.0,,0.010765860121391803,34.54177580786566,1.3387389360910456,0.11127975755905993
4.923071691219797,6.0,2,-0.5304136569836513,-0.8137568311301421,-8.451746531148455,0.0,,0.010765860121391803,34.54177580786566,1.3387389360910456,0.11127975755905993
4.923071691219797,6.0,3,-22.633852108624875,0.0,-8.451746531148455,0.0,,0.010765860121391803,34.54177580786566,1.3387389360910456,0.11127975755905993
4.923071691219797,-3.0,0,0.2115189980168281,0.0,3.199059885470692,0.0,,0.010765860121391803,34.54177580786566,1.3387389360910456,0.11127975755905993
4.923071691219797,-3.0,1,-0.11219833704974963,0.0,3.199059885470692,0.0,,0.010765860121391803,34.54177580786566,1.3387389360910456,0.11127975755905993
4.923071691219797,-3.0,2,-1.3664674134394508,0.0,3.199059885470692,0.0,,0.010765860121391803,34.54177580786566,1.3387389360910456,0.11127975755905993
4.923071691219797,-3.0,3,-22.527532670119818,0.0,3.199059885470692,0.0,,0.010765860121391803,34.54177580786566,1.3387389360910456,0.11127975755905993
5.029432934897161,6.0,0,-0.10000000000000009,0.0,-8.452735470170106,0.0,,0.010444466224946781,35.60518276181337,1.3387576636397387,0.11127513959438828
5.029432934897161,6.0,1,-0.5310162847427761,0.8134841227153274,-8.452735470170106,0.0,,0.010444466224946781,35.60518276181337,1.3387576636397387,0.11127513959438828
5.029432934897161,6.0,2,-0.5310162847427761,-0.8134841227153274,-8.452735470170106,0.0,,0.010444466224946781,35.60518276181337,1.3387576636397387,0.11127513959438828
5.029432934897161,6.0,3,-23.32259186728168,0.0,-8.452735470170106,0.0,,0.010444466224946781,35.60518276181337,1.3387576636397387,0.11127513959438828
5.029432934897161,-3.0,0,0.21236016634377528,0.0,3.2202410455008557,0.0,,0.010444466224946781,35.60518276181337,1.3387576636397387,0.11127513959438828
5.029432934897161,-3.0,1,-0.11180754394944702,0.0,3.2202410455008557,0.0,,0.010444466224946781,35.60518276181337,1.3387576636397387,0.11127513959438828
5.029432934897161,-3.0,2,-1.365663205227773,0.0,3.2202410455008557,0.0,,0.010444466224946781,35.60518276181337,1.3387576636397387,0.11127513959438828
5.029432934897161,-3.0,3,-23.219513853933773,0.0,3.2202410455008557,0.0,,0.010444466224946781,35.60518276181337,1.3387576636397387,0.11127513959438828
5.13809207607961,6.0,0,-0.10000000000000042,0.0,-8.453660265495879,0.0,,0.010135354418455964,36.69157652155246,1.3387756775006856,0.11127069785547812
5.13809207607961,6.0,1,-0.5315950433529277,0.8132185290856306,-8.453660265495879,0.0,,0.010135354418455964,36.69157652155246,1.3387756775006856,0.11127069785547812
5.13809207607961,6.0,2,-0.5315950433529277,-0.8132185290856306,-8.453660265495879,0.0,,0.010135354418455964,36.69157652155246,1.3387756775006856,0.11127069785547812
5.13809207607961,6.0,3,-24.026369302256157,0.0,-8.453660265495879,0.0,,0.010135354418455964,36.69157652155246,1.3387756775006856,0.11127069785547812
5.13809207607961,-3.0,0,0.21317179668504635,0.0,3.2410037642753498,0.0,,0.010135354418455964,36.69157652155246,1.3387756775006856,0.11127069785547812
